43635, -0.11, -0.01, 121, 1663, -16470.00, 1705.00, 2617.00, -0.14, 0.08, 0.23, 2028.00, 1704.00, 4885.00, 12295.00, -4978.00, 9051.00, 2.81, 1.11, 0.32, -2848.00, 546.00, -3087.00
43670, -0.00, -0.04, 121, 1663, -16482.00, 1719.00, 2586.00, -0.11, 0.14, 0.26, 2032.00, 1642.00, 4908.00, 12036.00, -4938.00, 9474.00, 1.75, -0.81, 1.22, -2884.00, 528.00, -3121.00
43703, 0.01, 0.03, 123, 1663, -16476.00, 1711.00, 2572.00, -0.14, 0.01, 0.24, 2034.00, 1700.00, 4888.00, 12320.00, -4787.00, 9525.00, 2.17, -0.21, -1.85, -2832.00, 482.00, -3080.00
43736, 0.00, -65.81, 123, 2955, -16463.00, 1732.00, 2645.00, -0.13, 0.10, 0.29, 2040.00, 1706.00, 4923.00, 12625.00, -4632.00, 8822.00, 2.10, -1.47, -2.30, -2836.00, 470.00, -3096.00
43777, -0.04, -0.04, 118, 2955, -16462.00, 1737.00, 2558.00, -0.18, 0.10, 0.23, 2062.00, 1644.00, 4876.00, 12638.00, -4267.00, 8109.00, 1.57, -0.08, 0.72, -2798.00, 548.00, -3064.00
43812, -0.02, 0.04, 118, 2955, -16441.00, 1712.00, 2612.00, -0.13, 0.07, 0.25, 2062.00, 1680.00, 4894.00, 12409.00, -4294.00, 8130.00, -2.60, 1.97, 0.28, -2830.00, 490.00, -3064.00
43846, 0.03, -0.00, 118, 1043, -16469.00, 1694.00, 2601.00, -0.14, 0.12, 0.22, 2054.00, 1668.00, 4912.00, 12410.00, -4359.00, 8494.00, -6.63, 0.62, 4.88, -2844.00, 554.00, -3088.00
43879, 0.05, 0.00, 121, 1043, -16463.00, 1703.00, 2600.00, -0.14, 0.07, 0.24, 1996.00, 1652.00, 4902.00, 12128.00, -4664.00, 9177.00, -13.42, 3.23, 6.85, -2836.00, 574.00, -3069.00
43921, 0.04, 0.08, 121, 1298, -16471.00, 1725.00, 2648.00, -0.11, 0.08, 0.26, 2048.00, 1690.00, 4906.00, 12185.00, -5437.00, 9243.00, -13.15, 1.97, 5.22, -2844.00, 618.00, -3119.00
43964, -0.02, -0.07, 122, 1298, -16475.00, 1724.00, 2561.00, -0.16, 0.09, 0.22, 2012.00, 1668.00, 4885.00, 12257.00, -5238.00, 9664.00, -10.29, 0.78, -2.87, -2836.00, 670.00, -3116.00
44002, -0.00, -0.07, 122, 1298, -16464.00, 1708.00, 2599.00, -0.15, 0.09, 0.20, 2034.00, 1662.00, 4880.00, 12231.00, -5500.00, 10582.00, -11.46, 3.34, 17.66, -2838.00, 764.00, -3124.00
44035, -0.02, -0.05, 122, 4553, -16454.00, 1702.00, 2623.00, -0.12, 0.08, 0.26, 2066.00, 1654.00, 4890.00, 11829.00, -5796.00, 10449.00, -10.91, 2.33, 14.02, -2830.00, 818.00, -3176.00
44068, -0.00, 0.03, 120, 4553, -16485.00, 1693.00, 2598.00, -0.18, 0.09, 0.25, 2018.00, 1630.00, 4925.00, 12460.00, -5591.00, 12002.00, -10.48, 0.46, 9.44, -2832.00, 852.00, -3239.00
44111, -0.04, -0.03, 120, 1174, -16473.00, 1706.00, 2598.00, -0.15, 0.08, 0.24, 2040.00, 1678.00, 4873.00, 11809.00, -6521.00, 14580.00, -16.99, 1.34, 12.87, -2800.00, 882.00, -3160.00
44144, -0.06, 0.00, 120, 1174, -16478.00, 1706.00, 2540.00, -0.15, 0.03, 0.23, 1992.00, 1684.00, 4904.00, 12112.00, -7306.00, 13740.00, -4.38, 1.63, 0.64, -2810.00, 974.00, -3156.00
44178, -0.04, 0.05, 120, 1174, -16464.00, 1722.00, 2621.00, -0.12, 0.07, 0.22, 1996.00, 1690.00, 4896.00, 11715.00, -7398.00, 11627.00, 10.82, -1.35, -11.68, -2778.00, 944.00, -3205.00
44211, 0.04, 0.00, 120, 3159, -16487.00, 1696.00, 2620.00, -0.14, 0.10, 0.23, 1974.00, 1698.00, 4857.00, 12266.00, -5941.00, 10056.00, 15.66, -0.20, -17.04, -2790.00, 798.00, -3160.00
44253, -0.01, 0.00, 120, 3159, -16487.00, 1727.00, 2585.00, -0.14, 0.09, 0.27, 1990.00, 1636.00, 4917.00, 11949.00, -5138.00, 9909.00, 14.21, -1.11, -1.88, -2832.00, 810.00, -3168.00
44290, -0.01, 0.03, 120, 1660, -16475.00, 1722.00, 2581.00, -0.15, 0.09, 0.26, 2016.00, 1648.00, 4928.00, 12360.00, -4831.00, 10355.00, 8.74, -1.06, -1.15, -2810.00, 682.00, -3124.00
44328, 0.05, 0.01, 120, 1660, -16462.00, 1720.00, 2569.00, -0.16, 0.07, 0.23, 2050.00, 1682.00, 4862.00, 11989.00, -5389.00, 10165.00, 6.19, -2.54, -8.93, -2814.00, 650.00, -3104.00
44361, -0.00, 0.11, 122, 1660, -16486.00, 1689.00, 2622.00, -0.14, 0.03, 0.24, 2000.00, 1712.00, 4908.00, 12107.00, -4897.00, 10036.00, 4.98, -3.23, -16.17, -2850.00, 674.00, -3133.00
44395, 0.07, 0.00, 122, 1880, -16440.00, 1698.00, 2573.00, -0.10, 0.05, 0.21, 1994.00, 1656.00, 4948.00, 11922.00, -4982.00, 9344.00, 1.33, -2.99, -5.71, -2804.00, 610.00, -3106.00
44437, 0.00, -0.03, 120, 1880, -16459.00, 1719.00, 2585.00, -0.19, 0.06, 0.21, 2052.00, 1672.00, 4895.00, 12479.00, -4937.00, 8598.00, 0.68, -1.61, -3.71, -2820.00, 586.00, -3058.00
44477, -0.04, 0.01, 120, 1052, -16490.00, 1693.00, 2575.00, -0.17, 0.08, 0.26, 2078.00, 1662.00, 4908.00, 12227.00, -4992.00, 7603.00, 3.19, -1.21, -3.75, -2824.00, 562.00, -3055.00
44516, -0.07, -0.07, 120, 1052, -16471.00, 1732.00, 2616.00, -0.08, 0.10, 0.24, 2038.00, 1674.00, 4890.00, 12412.00, -4689.00, 7454.00, 3.06, -1.62, -0.45, -2856.00, 518.00, -3054.00
44549, 0.04, -0.01, 123, 1052, -16473.00, 1694.00, 2601.00, -0.17, 0.10, 0.26, 2004.00, 1684.00, 4898.00, 12578.00, -4485.00, 7811.00, 1.72, -1.82, 0.82, -2828.00, 522.00, -3047.00
44591, -0.00, 0.06, 123, 1969, -16444.00, 1695.00, 2589.00, -0.16, 0.10, 0.27, 1980.00, 1672.00, 4859.00, 12061.00, -4880.00, 9907.00, -7.24, 2.04, 9.48, -2852.00, 544.00, -3104.00
44632, 0.04, 0.05, 124, 1969, -16474.00, 1734.00, 2600.00, -0.11, 0.11, 0.30, 2020.00, 1702.00, 4840.00, 11740.00, -5339.00, 9896.00, -6.39, -1.78, -4.55, -2870.00, 636.00, -3125.00
44670, 0.05, 0.02, 124, 1969, -16451.00, 1697.00, 2561.00, -0.18, 0.11, 0.23, 2010.00, 1672.00, 4889.00, 12565.00, -4909.00, 8963.00, -2.77, -4.48, -3.19, -2838.00, 598.00, -3077.00
44704, -0.12, -0.03, 124, 344, -16476.00, 1715.00, 2599.00, -0.14, 0.04, 0.25, 2090.00, 1680.00, 4837.00, 12420.00, -4776.00, 9701.00, -5.92, -1.93, 8.75, -2874.00, 696.00, -3112.00
44737, 0.02, 0.06, 120, 344, -16460.00, 1716.00, 2637.00, -0.13, 0.06, 0.23, 2022.00, 1698.00, 4864.00, 12195.00, -5255.00, 10957.00, -10.10, -1.79, 11.62, -2866.00, 770.00, -3120.00
44771, 0.01, 0.04, 120, 1915, -16487.00, 1714.00, 2599.00, -0.19, 0.12, 0.24, 2014.00, 1692.00, 4914.00, 12691.00, -5652.00, 11770.00, -12.99, -3.79, 9.94, -2810.00, 736.00, -3092.00
44814, -0.00, 0.00, 121, 1915, -16482.00, 1697.00, 2580.00, -0.09, 0.08, 0.19, 2030.00, 1694.00, 4904.00, 12599.00, -5918.00, 13715.00, -13.74, 0.50, 6.19, -2836.00, 858.00, -3085.00
44856, -0.06, -0.01, 121, 3370, -16452.00, 1725.00, 2627.00, -0.14, 0.09, 0.27, 2062.00, 1674.00, 4891.00, 12338.00, -6658.00, 12943.00, -5.25, 4.69, 5.05, -2812.00, 854.00, -3129.00
44891, 0.04, -0.07, 121, 3370, -16481.00, 1684.00, 2589.00, -0.17, 0.10, 0.20, 2052.00, 1702.00, 4908.00, 11967.00, -6586.00, 12156.00, 2.79, 0.98, -1.25, -2842.00, 830.00, -3090.00
44924, -0.05, 0.10, 122, 3370, -16466.00, 1714.00, 2602.00, -0.14, 0.07, 0.25, 2076.00, 1722.00, 4878.00, 12321.00, -5919.00, 10270.00, 11.33, 0.67, -11.14, -2844.00, 820.00, -3104.00
44958, -0.02, -0.07, 122, 2802, -16463.00, 1729.00, 2584.00, -0.19, 0.11, 0.20, 2072.00, 1628.00, 4895.00, 12404.00, -5217.00, 9736.00, 11.54, -0.42, -7.51, -2824.00, 712.00, -3134.00
45001, 0.03, -0.04, 120, 2802, -16453.00, 1658.00, 2605.00, -0.14, 0.11, 0.22, 2048.00, 1664.00, 4908.00, 12190.00, -4717.00, 10374.00, 7.01, 1.78, -2.56, -2878.00, 728.00, -3107.00
45043, 0.01, 0.02, 120, 2203, -16468.00, 1707.00, 2579.00, -0.16, 0.06, 0.23, 2050.00, 1662.00, 4888.00, 12238.00, -4842.00, 10205.00, 1.91, 1.68, 1.05, -2836.00, 716.00, -2986.00
45076, 0.02, 0.04, 120, 2203, -16467.00, 1727.00, 2609.00, -0.14, 0.11, 0.28, 2098.00, 1734.00, 4909.00, 11958.00, -5249.00, 10587.00, 0.72, -2.18, -3.52, -2850.00, 646.00, -3076.00
45109, -0.00, 0.01, 124, 2203, -16463.00, 1700.00, 2600.00, -0.10, 0.08, 0.22, 2070.00, 1726.00, 4878.00, 12024.00, -5260.00, 10278.00, 0.68, -1.98, -4.56, -2816.00, 626.00, -3035.00
45142, -0.01, 0.02, 124, 1933, -16477.00, 1708.00, 2573.00, -0.16, 0.12, 0.23, 2040.00, 1704.00, 4898.00, 12083.00, -5368.00, 9139.00, 3.04, -2.78, -5.01, -2864.00, 594.00, -3088.00
45185, -0.00, -0.02, 120, 1933, -16476.00, 1738.00, 2607.00, -0.10, 0.10, 0.28, 2048.00, 1690.00, 4848.00, 12144.00, -5269.00, 8120.00, 4.97, -4.40, -5.32, -2870.00, 552.00, -3066.00
45222, 0.06, 0.05, 120, 1933, -16485.00, 1723.00, 2590.00, -0.11, 0.08, 0.30, 2022.00, 1674.00, 4861.00, 12441.00, -4762.00, 6602.00, 6.55, -1.45, -5.93, -2886.00, 574.00, -3052.00
45255, 0.04, 0.08, 120, 1919, -16455.00, 1679.00, 2585.00, -0.18, 0.07, 0.22, 2048.00, 1670.00, 4887.00, 12670.00, -4554.00, 6464.00, 7.28, -3.40, -4.76, -2830.00, 542.00, -3051.00
45288, -0.05, 0.03, 124, 1919, -16483.00, 1726.00, 2638.00, -0.19, 0.11, 0.23, 2086.00, 1744.00, 4898.00, 12700.00, -4366.00, 7771.00, 1.88, -1.64, 8.76, -2886.00, 526.00, -3039.00
45322, 0.02, 0.04, 124, 1989, -16464.00, 1732.00, 2566.00, -0.10, 0.05, 0.27, 2108.00, 1748.00, 4915.00, 12447.00, -4311.00, 9835.00, -1.60, 3.99, 11.68, -2794.00, 540.00, -3083.00
45358, -0.01, -0.07, 124, 1989, -16508.00, 1718.00, 2568.00, -0.12, 0.10, 0.25, 2066.00, 1722.00, 4903.00, 12116.00, -4764.00, 10435.00, -5.74, 1.74, 10.26, -2824.00, 582.00, -3083.00
45400, -0.02, 0.06, 119, 1989, -16460.00, 1704.00, 2567.00, -0.13, 0.05, 0.24, 2056.00, 1636.00, 4897.00, 12203.00, -5328.00, 9467.00, -4.21, -1.37, 4.15, -2868.00, 654.00, -3098.00
45442, -0.03, -0.11, 119, 3049, -16442.00, 1696.00, 2591.00, -0.21, 0.07, 0.18, 2052.00, 1702.00, 4854.00, 12413.00, -4993.00, 9552.00, -4.50, 0.83, 8.10, -2838.00, 688.00, -3144.00
45475, -0.06, 0.05, 123, 3049, -16468.00, 1693.00, 2610.00, -0.11, 0.07, 0.23, 2048.00, 1660.00, 4894.00, 12004.00, -5190.00, 9538.00, -6.20, -0.79, 12.53, -2886.00, 742.00, -3112.00
45508, -0.03, -0.01, 123, 1802, -16469.00, 1745.00, 2567.00, -0.17, 0.10, 0.19, 2070.00, 1688.00, 4886.00, 12247.00, -5360.00, 10402.00, -8.04, -3.05, 8.64, -2884.00, 776.00, -3118.00
45542, -0.04, -0.04, 123, 1802, -16441.00, 1702.00, 2605.00, -0.10, 0.10, 0.27, 2020.00, 1684.00, 4891.00, 12567.00, -5107.00, 12485.00, -11.83, -3.14, 4.52, -2878.00, 818.00, -3148.00
45582, -0.07, -0.02, 123, 1802, -16475.00, 1722.00, 2553.00, -0.13, 0.14, 0.29, 2116.00, 1700.00, 4871.00, 12809.00, -7359.00, 12947.00, -15.24, -1.74, 6.99, -2830.00, 882.00, -3150.00
45616, -0.03, -0.05, 123, 1942, -16456.00, 1690.00, 2580.00, -0.13, 0.06, 0.21, 2036.00, 1670.00, 4903.00, 12491.00, -6994.00, 11675.00, -6.90, 1.69, -9.70, -2912.00, 908.00, -3130.00
45658, 0.01, -0.01, 120, 1942, -16450.00, 1724.00, 2587.00, -0.13, 0.06, 0.22, 2076.00, 1666.00, 4854.00, 12379.00, -6299.00, 12647.00, 6.75, -0.55, -2.79, -2864.00, 856.00, -3143.00
45700, 0.02, -0.04, 120, 2545, -16477.00, 1687.00, 2598.00, -0.17, 0.06, 0.25, 1984.00, 1676.00, 4834.00, 12778.00, -7155.00, 11576.00, 9.41, 2.25, 6.47, -2826.00, 866.00, -3102.00
45735, -0.03, 0.03, 120, 2545, -16442.00, 1711.00, 2626.00, -0.13, 0.04, 0.25, 2084.00, 1704.00, 4838.00, 12321.00, -6018.00, 11212.00, 9.07, -1.38, -8.92, -2844.00, 804.00, -3083.00
45769, 0.02, 0.04, 123, 2545, -16456.00, 1711.00, 2605.00, -0.17, 0.03, 0.25, 2010.00, 1728.00, 4895.00, 12201.00, -5631.00, 11126.00, 8.41, 2.03, -8.09, -2842.00, 790.00, -3063.00
45802, -0.02, -0.07, 123, 3962, -16463.00, 1700.00, 2589.00, -0.13, 0.03, 0.24, 2104.00, 1722.00, 4923.00, 11870.00, -5572.00, 10310.00, 11.10, -0.27, -9.63, -2844.00, 712.00, -3085.00
45844, -0.00, -0.02, 122, 3962, -16476.00, 1715.00, 2609.00, -0.14, 0.08, 0.25, 2030.00, 1610.00, 4886.00, 12104.00, -5043.00, 9477.00, 9.76, -4.08, -14.41, -2828.00, 634.00, -3048.00
45881, 0.04, -0.01, 122, 4238, -16441.00, 1691.00, 2578.00, -0.17, 0.06, 0.21, 2008.00, 1664.00, 4889.00, 12087.00, -5016.00, 8761.00, 6.87, -4.28, -3.37, -2848.00, 606.00, -3034.00
45915, -0.02, -0.01, 122, 4238, -16445.00, 1715.00, 2593.00, -0.12, 0.11, 0.26, 1958.00, 1682.00, 4920.00, 12210.00, -4930.00, 8336.00, 6.34, -3.01, -9.25, -2894.00, 526.00, -3006.00
45952, -0.01, 0.08, 120, 4238, -16456.00, 1701.00, 2533.00, -0.13, 0.11, 0.21, 1970.00, 1668.00, 4938.00, 12147.00, -4892.00, 7286.00, 6.15, -4.69, -16.22, -2878.00, 540.00, -3022.00
45995, -0.03, 0.04, 120, 3014, -16478.00, 1711.00, 2619.00, -0.13, 0.08, 0.24, 2044.00, 1668.00, 4909.00, 12673.00, -3904.00, 6740.00, 6.39, -3.33, -5.04, -2902.00, 406.00, -3027.00
46030, 0.02, 0.02, 119, 3014, -16481.00, 1684.00, 2614.00, -0.13, 0.03, 0.25, 2092.00, 1682.00, 4938.00, 12928.00, -4172.00, 5948.00, 3.77, -4.85, -1.87, -2946.00, 394.00, -3006.00
46073, -0.02, -0.01, 119, 1216, -16467.00, 1693.00, 2592.00, -0.15, 0.07, 0.28, 2048.00, 1668.00, 4878.00, 12634.00, -4398.00, 9158.00, -5.08, 2.91, 11.41, -2918.00, 524.00, -3042.00
46111, 0.01, -0.04, 119, 1216, -16455.00, 1696.00, 2554.00, -0.17, 0.06, 0.20, 2072.00, 1612.00, 4911.00, 12333.00, -4270.00, 10939.00, -5.55, 4.38, 10.10, -2962.00, 530.00, -3039.00
46144, -0.06, 0.05, 122, 1216, -16486.00, 1734.00, 2581.00, -0.10, 0.07, 0.26, 2044.00, 1692.00, 4915.00, 12081.00, -5478.00, 10502.00, -6.97, -1.51, 8.27, -2906.00, 580.00, -3022.00
46177, -0.00, 0.04, 122, 3061, -16481.00, 1695.00, 2607.00, -0.17, 0.11, 0.24, 2040.00, 1678.00, 4879.00, 12472.00, -5274.00, 9643.00, 0.52, -2.70, -0.63, -2900.00, 576.00, -3062.00
46220, -0.06, -0.08, 120, 3061, -16452.00, 1758.00, 2621.00, -0.18, 0.10, 0.24, 2120.00, 1696.00, 4890.00, 12587.00, -4482.00, 8952.00, -0.82, -0.27, 2.08, -2924.00, 590.00, -3072.00
46261, -0.01, -0.04, 120, 2169, -16485.00, 1709.00, 2552.00, -0.08, 0.12, 0.26, 2072.00, 1602.00, 4889.00, 12167.00, -5155.00, 9085.00, -1.47, -6.82, 12.55, -2914.00, 688.00, -3103.00
46299, -0.02, 0.03, 120, 2169, -16484.00, 1733.00, 2564.00, -0.16, 0.11, 0.20, 2002.00, 1684.00, 4939.00, 12706.00, -4544.00, 11590.00, -5.97, -7.09, 6.93, -2934.00, 742.00, -3095.00
46342, 0.05, 0.05, 123, 2169, -16457.00, 1692.00, 2572.00, -0.15, 0.11, 0.20, 2086.00, 1690.00, 4939.00, 13068.00, -5247.00, 13332.00, -15.93, -5.21, 7.53, -2920.00, 812.00, -3060.00
46375, -0.08, -0.02, 123, 2552, -16479.00, 1701.00, 2627.00, -0.11, 0.05, 0.24, 2020.00, 1694.00, 4943.00, 13254.00, -5775.00, 13929.00, -17.84, -1.97, 2.95, -2964.00, 854.00, -3039.00
46408, 0.02, 0.03, 123, 2552, -16453.00, 1694.00, 2575.00, -0.21, 0.04, 0.22, 2066.00, 1666.00, 4865.00, 13146.00, -6292.00, 13094.00, -10.11, 7.18, 3.43, -2966.00, 904.00, -3113.00
46449, -0.01, 0.05, 123, 2157, -16464.00, 1723.00, 2576.00, -0.11, 0.09, 0.24, 2068.00, 1652.00, 4896.00, 12287.00, -6833.00, 11949.00, -1.78, 5.91, 1.70, -2914.00, 918.00, -3131.00
46485, -0.01, 0.05, 123, 2157, -16475.00, 1691.00, 2589.00, -0.15, 0.03, 0.24, 2108.00, 1674.00, 4920.00, 12618.00, -6314.00, 12298.00, 7.55, 4.46, -3.86, -2936.00, 888.00, -3089.00
46518, 0.02, -0.03, 120, 2157, -16463.00, 1727.00, 2613.00, -0.14, 0.08, 0.25, 2080.00, 1698.00, 4906.00, 12168.00, -6311.00, 11515.00, 12.43, 4.47, -6.05, -2948.00, 774.00, -3118.00
46552, -0.02, 0.03, 120, 2469, -16438.00, 1722.00, 2622.00, -0.11, 0.11, 0.27, 2088.00, 1710.00, 4930.00, 12228.00, -5636.00, 10988.00, 13.40, 2.14, -10.05, -2830.00, 740.00, -3071.00
46592, -0.07, -0.03, 120, 2469, -16469.00, 1687.00, 2559.00, -0.14, 0.09, 0.24, 2044.00, 1658.00, 4918.00, 12179.00, -5239.00, 10416.00, 13.51, 1.38, -13.44, -2876.00, 622.00, -3066.00
46633, 0.02, 0.01, 120, 1707, -16477.00, 1711.00, 2627.00, -0.11, 0.05, 0.25, 2034.00, 1696.00, 4947.00, 12184.00, -4787.00, 9951.00, 12.39, -3.30, -15.07, -2896.00, 530.00, -3030.00
46670, -0.01, 0.03, 120, 1707, -16480.00, 1689.00, 2547.00, -0.13, 0.14, 0.26, 2056.00, 1690.00, 4917.00, 12360.00, -4798.00, 9187.00, 12.60, -6.52, -17.90, -2940.00, 468.00, -2997.00
46704, -0.03, -0.04, 122, 1707, -16450.00, 1724.00, 2601.00, -0.16, 0.09, 0.22, 2050.00, 1698.00, 4923.00, 12560.00, -4097.00, 9135.00, 12.87, -7.07, -19.12, -2908.00, 396.00, -2950.00
46738, 0.05, 0.06, 122, 3879, -16500.00, 1706.00, 2602.00, -0.10, 0.11, 0.25, 2012.00, 1674.00, 4869.00, 12722.00, -3839.00, 9227.00, 10.63, -5.10, -15.71, -2892.00, 252.00, -2933.00
46772, 0.06, 0.06, 122, 3879, -16475.00, 1700.00, 2598.00, -0.23, 0.10, 0.22, 2044.00, 1706.00, 4924.00, 12696.00, -3612.00, 9244.00, 6.82, -6.00, -14.04, -2882.00, 260.00, -2865.00
46806, -0.03, 0.04, 120, 3879, -16444.00, 1700.00, 2620.00, -0.10, 0.06, 0.23, 2066.00, 1650.00, 4878.00, 13613.00, -3320.00, 9341.00, 4.73, -5.24, -9.94, -2954.00, 220.00, -2838.00
46849, -0.01, 0.04, 120, 2328, -16438.00, 1671.00, 2624.00, -0.09, 0.07, 0.23, 1998.00, 1644.00, 4861.00, 12922.00, -3425.00, 9266.00, 3.89, -4.38, -3.54, -2924.00, 184.00, -2840.00
46891, 0.01, 0.03, 121, 2328, -16461.00, 1690.00, 2596.00, -0.12, 0.06, 0.21, 2014.00, 1680.00, 4947.00, 13090.00, -3340.00, 8883.00, -0.55, -3.53, -8.47, -2938.00, 162.00, -2825.00
46934, -0.05, 0.04, 121, 619, -16485.00, 1714.00, 2606.00, -0.11, 0.03, 0.23, 2056.00, 1710.00, 4907.00, 13501.00, -3295.00, 9276.00, -1.96, -3.08, 1.27, -2988.00, 134.00, -2793.00
46974, 0.04, 0.02, 120, 619, -16462.00, 1713.00, 2564.00, -0.07, 0.05, 0.28, 2050.00, 1658.00, 4907.00, 12515.00, -4312.00, 9153.00, 0.07, 0.21, 0.65, -2924.00, 136.00, -2807.00
47010, -0.04, -0.01, 120, 2749, -16446.00, 1680.00, 2609.00, -0.14, 0.06, 0.22, 2088.00, 1698.00, 4967.00, 12755.00, -4069.00, 9727.00, -2.47, 0.28, -1.20, -2930.00, 130.00, -2842.00
47048, -0.06, -0.03, 120, 2749, -16449.00, 1695.00, 2590.00, -0.17, 0.08, 0.25, 2008.00, 1704.00, 4871.00, 13176.00, -3941.00, 9858.00, -0.84, 0.11, -3.40, -2940.00, 96.00, -2844.00
47082, 0.03, -0.03, 120, 2749, -16488.00, 1739.00, 2611.00, -0.14, 0.09, 0.28, 2032.00, 1648.00, 4900.00, 12865.00, -3888.00, 10472.00, -0.15, 1.10, -2.72, -2886.00, 92.00, -2785.00
47115, -0.04, 0.02, 120, 935, -16448.00, 1700.00, 2595.00, -0.13, 0.06, 0.21, 1982.00, 1710.00, 4925.00, 12162.00, -3586.00, 11776.00, -0.70, 2.22, -4.06, -2904.00, 90.00, -2789.00
47156, 0.02, -0.00, 122, 935, -16463.00, 1693.00, 2569.00, -0.16, 0.07, 0.21, 2036.00, 1720.00, 4848.00, 12595.00, -3841.00, 10840.00, -0.99, -5.16, -10.60, -2912.00, 60.00, -2780.00
47199, -0.07, 0.07, 122, 3437, -16467.00, 1710.00, 2657.00, -0.14, 0.07, 0.25, 2036.00, 1728.00, 4903.00, 12882.00, -3861.00, 9783.00, 3.01, -6.31, -20.98, -2890.00, 42.00, -2754.00
47237, -0.02, 0.13, 122, 3437, -16475.00, 1729.00, 2585.00, -0.13, 0.08, 0.25, 2034.00, 1664.00, 4942.00, 13560.00, -2949.00, 9229.00, 4.56, -4.92, -14.78, -2988.00, -56.00, -2753.00
47278, 0.03, 0.00, 121, 3437, -16480.00, 1688.00, 2584.00, -0.12, 0.08, 0.26, 2016.00, 1738.00, 4926.00, 13085.00, -2971.00, 8971.00, 1.59, -5.01, -6.34, -2950.00, 0.00, -2732.00
47320, -0.03, 0.06, 121, 1447, -16457.00, 1695.00, 2601.00, -0.17, 0.14, 0.26, 2064.00, 1740.00, 4878.00, 11359.00, -2717.00, 8640.00, 2.13, -1.49, 9.27, -2976.00, -112.00, -2702.00
47353, -0.01, -0.03, 121, 1447, -16483.00, 1738.00, 2556.00, -0.12, 0.08, 0.31, 2094.00, 1708.00, 4859.00, 13544.00, -3913.00, 9577.00, 5.75, -4.16, 2.14, -2952.00, -68.00, -2720.00
47386, -0.01, 0.09, 121, 2143, -16489.00, 1720.00, 2620.00, -0.13, 0.14, 0.21, 2024.00, 1722.00, 4833.00, 12895.00, -3039.00, 10294.00, 2.17, -2.06, -5.51, -2942.00, -68.00, -2667.00
47423, -0.04, 0.05, 121, 2143, -16442.00, 1685.00, 2581.00, -0.16, 0.07, 0.25, 1974.00, 1696.00, 4910.00, 12708.00, -2724.00, 10596.00, -1.73, -4.90, -11.70, -2976.00, -80.00, -2702.00
47457, 0.03, -0.00, 125, 2143, -16454.00, 1701.00, 2575.00, -0.11, 0.10, 0.24, 2036.00, 1664.00, 4915.00, 12768.00, -2839.00, 10049.00, -0.99, -10.03, -9.30, -2960.00, -164.00, -2660.00
47491, 0.02, -0.05, 125, 2386, -16464.00, 1708.00, 2577.00, -0.19, 0.10, 0.27, 2014.00, 1652.00, 4914.00, 13164.00, -3139.00, 9317.00, 0.77, -12.88, -10.53, -2986.00, -168.00, -2653.00
47533, 0.02, 0.02, 122, 2386, -16467.00, 1708.00, 2637.00, -0.10, 0.05, 0.24, 2046.00, 1660.00, 4921.00, 13858.00, -2593.00, 8391.00, 0.18, -7.52, -5.67, -3044.00, -180.00, -2688.00
47574, -0.09, -0.03, 122, 3129, -16474.00, 1705.00, 2638.00, -0.12, 0.05, 0.24, 2024.00, 1690.00, 4887.00, 15519.00, -2197.00, 8452.00, -7.21, 4.29, 11.72, -3028.00, -142.00, -2638.00
47613, 0.00, 0.01, 122, 3129, -16441.00, 1707.00, 2568.00, -0.17, 0.06, 0.27, 2046.00, 1702.00, 4922.00, 13604.00, -2546.00, 8859.00, -1.55, -1.89, 1.35, -2974.00, -148.00, -2594.00
47647, 0.02, 0.03, 122, 3129, -16477.00, 1696.00, 2618.00, -0.17, 0.08, 0.21, 2092.00, 1684.00, 4883.00, 13700.00, -2789.00, 8858.00, -5.71, -3.47, -4.16, -3078.00, -156.00, -2565.00
47680, -0.04, 0.03, 122, 2169, -16478.00, 1699.00, 2544.00, -0.16, 0.10, 0.21, 2058.00, 1724.00, 4925.00, 13602.00, -2671.00, 9853.00, -2.63, 0.98, -7.18, -3020.00, -164.00, -2536.00
47714, -0.05, 0.02, 122, 2169, -16443.00, 1721.00, 2569.00, -0.13, 0.07, 0.25, 2070.00, 1702.00, 4850.00, 13408.00, -2592.00, 10019.00, -2.09, 0.25, 0.65, -2984.00, -138.00, -2516.00
47754, -0.01, 0.02, 122, 1663, -16479.00, 1680.00, 2615.00, -0.11, 0.07, 0.24, 2074.00, 1770.00, 4858.00, 13172.00, -3333.00, 9138.00, -2.47, -5.22, -2.83, -3002.00, -170.00, -2567.00
47788, 0.01, 0.03, 122, 1663, -16481.00, 1703.00, 2540.00, -0.15, 0.05, 0.22, 2016.00, 1728.00, 4942.00, 12910.00, -2866.00, 8064.00, -1.37, -2.94, -5.16, -3014.00, -164.00, -2521.00
47821, -0.04, 0.04, 121, 1663, -16450.00, 1692.00, 2599.00, -0.14, 0.09, 0.21, 2010.00, 1724.00, 4909.00, 14111.00, -2588.00, 8496.00, 7.28, 1.08, -10.25, -3042.00, -200.00, -2553.00
47854, 0.08, -0.01, 121, 1934, -16489.00, 1711.00, 2632.00, -0.14, 0.07, 0.22, 2032.00, 1744.00, 4890.00, 14020.00, -1873.00, 9261.00, -0.91, 1.92, 4.08, -3008.00, -254.00, -2597.00
